frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
26806,111.68163342604124,402.1628784179687,834.9853698730469,7546.908,74.18716973297383,154.03013227626118,7546.908,10.639733711514054
26807,111.68579971841704,408.80841369628905,834.0254150390624,7549.825,75.4130746588552,153.85304896990294,7549.825,15.460817261944612
26808,111.68996601079286,414.7212829589844,833.4628662109374,7554.289,76.50382435043802,153.74927533082572,7554.289,17.885443764023876
26809,111.69413230316869,420.991796875,833.3630920410155,7558.363,77.66054891445148,153.73086994416232,7558.363,11.961286993462636
26810,111.69829859554449,428.35,833.3499999999999,7560.0,79.01792000327868,153.72845484938082,7560.0,8.87922475321102
26811,111.7024648879203,436.17742309570303,833.2466918945312,7562.603,80.46184831425819,153.70939755601412,7562.603,10.880129895978826
26812,111.70663118029611,442.9139404296875,833.3967285156249,7565.194,81.70453674147305,153.73707487998553,7565.194,10.249433365554069
26813,111.71079747267191,449.996630859375,833.6456054687499,7567.496,83.01108387764916,153.78298532511846,7567.496,11.708432088040354
26814,111.71496376504774,456.2453186035156,834.2872192382812,7570.784,84.16378215777515,153.9013441100229,7570.784,15.040256027134092
26815,111.71913005742356,461.7128173828124,835.7783569335936,7574.676,85.17237415301386,154.17641496124756,7574.676,16.02499137370978
26816,111.72329634979936,468.8700073242187,837.0400146484375,7578.435,86.49266424811906,154.40915353573814,7578.435,12.31533879368544
26817,111.72746264217518,475.6650634765625,839.1431396484375,7580.556,87.74615135787437,154.7971179643757,7580.556,12.37082874231237
26818,111.73162893455098,482.6236267089844,841.8583374023438,7584.341,89.02980069331798,155.29799173328254,7584.341,13.876801856640668
26819,111.7357952269268,489.5201721191406,844.3739013671875,7587.181,90.30200957278268,155.76203896600614,7587.181,13.871855922172472
26820,111.7399615193026,496.5235046386719,847.8441284179687,7590.964,91.5939175190525,156.40219333391053,7590.964,15.91199794586646
26821,111.74412781167842,502.9308135986328,851.8936035156249,7594.778,92.7758767272572,157.14920185339662,7594.778,20.18659569206102
26822,111.74829410405424,509.888818359375,856.3546936035156,7600.601,94.05942304117517,157.97214117799652,7600.601,21.41115792127493
26823,111.75246039643004,517.0749999999999,861.7249999999999,7605.0,95.38506124826732,158.9628040500182,7605.0,14.923921696487014
26824,111.75662668880588,524.0773803710937,867.9751220703124,7607.726,96.67679355128033,160.11576692094778,7607.726,13.711760259267976
26825,111.76079298118168,531.496337890625,874.567626953125,7611.546,98.04537203099562,161.33188930556622,7611.546,16.26477331147362
26826,111.7649592735575,538.6495971679688,882.2221496582031,7615.491,99.3649370347072,162.74392260257366,7615.491,17.169919264377313
26827,111.76912556593332,545.3147766113282,890.4038818359375,7619.744,100.59446572867914,164.25321047162578,7619.744,17.942675576437978
26828,111.77329185830912,551.9511535644531,899.7940368652344,7624.058,101.81868121413174,165.98541665564204,7624.058,22.01308373534812
26829,111.77745815068494,558.6850280761719,908.8797302246091,7630.253,103.06088211871705,167.66145865644842,7630.253,33.848217439874134
26830,111.78162444306076,565.4047302246094,917.0974609375,7640.218,104.30046864097945,169.1773871917109,7640.218,41.36148336892256
26831,111.78579073543656,572.8499999999999,920.85,7650.0,105.67390095454226,169.86961978526708,7650.0,26.20047642751888
26832,111.78995702781238,580.8102844238281,919.4338073730468,7652.726,107.14233825536029,169.6083740850084,7652.726,22.588585954703376
26833,111.79412332018818,588.137548828125,915.3404785156248,7660.784,108.49400206425862,168.85327584244305,7660.784,27.281774352359207
26834,111.798289612564,596.0453918457031,907.8935791015624,7665.751,109.95276547493091,167.47954290869058,7665.751,18.77278555148405
26835,111.8024559049398,601.5070678710937,898.1409912109374,7669.747,110.96028334409895,165.6804785693271,7669.747,17.49202024823353
26836,111.80662219731562,607.7388793945313,889.5542114257812,7674.102,112.1098684600894,164.09647138326608,7674.102,18.325142529065488
26837,111.81078848969145,613.390216064453,882.0732543945312,7678.496,113.15237311491715,162.71645582532682,7678.496,15.917095694123418
26838,111.81495478206725,620.0458190917968,875.1091796874998,7681.701,114.38013524305592,161.43178978564652,7681.701,31.327165191785756
26839,111.81912107444306,626.4219177246093,869.1102416992187,7693.452,115.55633706796684,160.32516295697224,7693.452,27.854951423069
26840,111.82328736681887,632.4749999999999,863.2749999999999,7695.0,116.6729519179962,159.24873325745392,7695.0,3.2425674009573413
26841,111.82745365919467,638.675,858.7749999999999,7695.0,117.816668747739,158.41861620360834,7695.0,2.181732381015536
26842,111.8316199515705,644.576416015625,854.6477600097655,7696.042,118.9053056536074,157.65726235889568,7696.042,17.029155892858398
26843,111.83578624394632,651.2799926757812,851.9400146484375,7703.13,120.14191749968668,157.15776333624908,7703.13,13.010652079827196
26844,111.83995253632212,655.6443725585937,848.8156494140625,7702.253,120.9470166486163,156.58141025547198,7702.253,6.6604398124782165
26845,111.84411882869794,662.5538757324218,845.9308044433593,7706.31,122.2216158526596,156.0492415870539,7706.31,8.497291146504722
26846,111.84828512107376,667.5192321777344,843.953857421875,7706.31,123.13757742236538,155.68455326770206,7706.31,8.263577766423623
26847,111.85245141344956,672.5776855468749,841.8484497070312,7710.255,124.07071262410012,155.2961677456154,7710.255,14.923861770002986
26848,111.85661770582536,677.6999999999999,840.3,7713.435,125.01562830914428,155.01052452143122,7713.435,6.660363905601116
26849,111.8607839982012,682.8699890136718,838.8899963378906,7713.435,125.96933854213168,154.75042050234194,7713.435,4.18474394052646
26850,111.864950290577,687.7486816406249,837.9377502441406,7715.433,126.86931319771044,154.57475923081313,7715.433,17.029175868359744
26851,111.8691165829528,691.775,836.2250183105468,7721.565,127.61204998311683,154.25881078931488,7721.565,12.844519820044296
26852,111.87328287532864,696.3250183105469,835.7250183105468,7721.565,128.45139393753786,154.16657556110982,7721.565,9.213388943075188
26853,111.87744916770444,700.5764770507812,834.7558715820312,7725.964,129.2356624717577,153.98779662177216,7725.964,9.213267092507522
26854,111.88161546008024,704.864697265625,834.1588256835937,7725.964,130.0267124119771,153.8776592923896,7725.964,12.3709505928382
26855,111.88578175245608,709.2589904785157,833.2129882812499,7731.87,130.83732968655897,153.70318023508946,7731.87,2.580475373139052
26856,111.88994804483188,713.697833251953,832.2504699707031,7727.196,131.65616503890777,153.52562404303978,7727.196,12.58637590093349
26857,111.8941143372077,718.0092651367187,831.9496459960938,7737.879,132.45149684647168,153.4701309071445,7737.879,26.81970302437003
26858,111.89828062958352,723.35,831.8499999999999,7740.0,133.43670464426668,153.45174916476563,7740.0,4.442817945380739
26859,111.90244692195932,728.8499999999999,832.35,7740.0,134.45129215452235,153.5439843929707,7740.0,0.0
26860,111.90661321433514,733.3499999999999,832.8499999999999,7740.0,135.28140920836793,153.63621962117574,7740.0,0.0
26861,111.91077950671097,737.35,832.8499999999999,7740.0,136.01929103400846,153.63621962117574,7740.0,1.8189894035458565e-12
26862,111.91494579908677,740.8499999999999,832.8499999999999,7740.0,136.6649376314439,153.63621962117574,7740.0,-1.8189894035458565e-12
26863,111.91911209146257,745.05,832.8499999999999,7740.0,137.43971354836646,153.63621962117574,7740.0,2.856875653131283
26864,111.92327838383838,749.5450012207032,832.9106262207031,7741.364,138.26890847511365,153.64740336777928,7741.364,9.977921340730973
26865,111.9274446762142,753.6275817871093,833.4689819335937,7744.764,139.02202397552972,153.7504035009754,7744.764,10.423212996802247
26866,111.93161096859,758.004278564453,833.961602783203,7746.34,139.82939522761504,153.84127749394,7746.34,4.946069271241868
26867,111.93577726096582,761.4861572265625,834.4607604980469,7747.125,140.47169897357907,153.93335734541787,7747.125,6.013240520600448
26868,111.93994355334164,765.9173461914062,835.0595458984375,7749.211,141.2891224243633,154.04381556151966,7749.211,8.765629063967936
26869,111.94410984571743,769.6326965332031,836.0865173339843,7751.31,141.97449479763813,154.23326145095513,7751.31,10.106749349461095
26870,111.94827613809326,774.1323486328124,837.4205871582031,7754.036,142.80454767413983,154.47935792031177,7754.036,14.92391370628684
26871,111.95244243046908,779.0750183105469,838.775,7758.435,143.716324205476,154.72920707540578,7758.435,9.213454862232538
26872,111.95660872284488,783.5749999999999,839.925,7758.435,144.54643788156665,154.94134810027742,7758.435,2.747898050389267
