frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
20410,85.03506262492218,364.0524597167969,837.3615905761719,4308.024,67.15692340118754,154.46847479389783,4308.024,15.968294263453572
20411,85.03922896801991,371.8728790283203,836.3464294433593,4311.119,68.59955972090286,154.28120755639807,4311.119,10.160957015797976
20412,85.04339531111766,379.4884643554688,835.4076965332031,4312.875,70.00441022203222,154.10803906801434,4312.875,14.731144051784211
20413,85.0475616542154,387.2829559326172,834.371514892578,4318.152,71.4422636407537,153.91689416784445,4318.152,14.923775965044117
20414,85.05172799731315,394.35,833.8499999999999,4320.0,72.74592448533429,153.82069007758588,4320.0,3.8699053788241145
20415,85.05589434041089,402.85,833.8499999999999,4320.0,74.31392336482038,153.82069007758588,4320.0,12.58619420697869
20416,85.06006068350864,409.6046661376953,833.5557495117187,4326.009,75.55995971013908,153.76640955571372,4326.009,16.264613253692005
20417,85.06422702660637,417.1476684570313,833.2337646484374,4327.765,76.95142079068965,153.7070128610271,4327.765,13.973571852589885
20418,85.06839336970411,424.360107421875,833.7885314941406,4332.68,78.28190269836456,153.80935095425517,4332.68,13.135141301550902
20419,85.07255971280186,431.70295410156245,834.4382385253906,4334.036,79.63644097671612,153.92920270684272,4334.036,12.053341179023846
20420,85.0767260558996,439.6949981689453,835.8650329589843,4338.435,81.11073699347608,154.19240412721118,4338.435,17.47679389177938
20421,85.08089239899735,447.2964294433593,837.4014892578125,4342.38,82.51297649003747,154.47583492191023,4342.38,15.649616965296444
20422,85.08505874209509,454.97834472656245,839.4151855468749,4345.907,83.9300629084339,154.84730239542498,4345.907,13.97993696899357
20423,85.08922508519282,462.5476593017578,842.154248046875,4349.055,85.32637782283201,155.35257850493585,4349.055,11.568307923198518
20424,85.09339142829057,470.5858459472656,845.2413330078125,4351.43,86.80918578203865,155.92205447665685,4351.43,10.810342710770785
20425,85.09755777138831,477.641830444336,849.2384765625,4354.216,88.110806462636,156.65940937252682,4354.216,15.14413104139021
20426,85.10172411448606,485.09633789062497,853.7670776367187,4358.66,89.48594285356565,157.49480247958735,4358.66,22.58827100596318
20427,85.1058904575838,492.6499816894531,858.299981689453,4365.0,90.879366972695,158.33098935905858,4365.0,18.49444546634004
20428,85.11005680068153,499.6409271240234,864.558282470703,4367.49,92.1689898677485,159.48546096052763,4367.49,17.029020487274465
20429,85.11422314377928,506.8560058593749,870.6079956054687,4373.13,93.4999587350938,160.6014543036482,4373.13,19.686888550551885
20430,85.11838948687702,513.8724670410156,877.524462890625,4376.889,94.794288531655,161.87733818048673,4376.889,21.583970894769664
20431,85.12255582997477,520.3899963378906,886.1799926757812,4383.435,95.99658013571592,163.47402771042596,4383.435,20.762923813204907
20432,85.12672217307251,527.5801635742188,894.5870544433593,4386.801,97.32295356746654,165.02488223175922,4386.801,17.02913234873995
20433,85.13088851617026,534.65,904.95,4391.565,98.62712951967536,166.93653952834606,4391.565,21.93884336292831
20434,85.135054859268,541.5672729492187,913.3122192382812,4397.276,99.90316201773118,168.47912192783335,4397.276,31.762707889009107
20435,85.13922120236573,548.8919860839843,919.9847473144532,4406.729,101.25435519277464,169.7100062274542,4406.729,35.86541842398401
20436,85.14338754546348,556.8420715332031,920.1032165527344,4414.399,102.72091108409155,169.73186030191047,4414.399,28.43431830873851
20437,85.14755388856122,564.3583862304687,916.0288024902344,4420.305,104.1074490868183,168.98025128019725,4420.305,29.39968264429808
20438,85.15172023165897,571.3799926757812,908.7099853515624,4428.435,105.4027280325174,167.63014574224417,4428.435,35.596551432648994
20439,85.1558865747567,577.9752685546875,898.1791625976562,4437.3,106.61936158404995,165.6875200624569,4437.3,28.42393117391839
20440,85.16005291785444,585.0320251464843,890.4387817382812,4442.005,107.92112469331391,164.2596484725398,4442.005,16.410091070312774
20441,85.1642192609522,591.9288452148437,882.0721374511718,4445.134,109.1933842391027,162.71624978227553,4445.134,16.337908472996787
20442,85.16838560404993,598.1868774414062,874.5057434082031,4449.806,110.34780630016596,161.32047361979022,4449.806,18.111415872552243
20443,85.17255194714768,604.9117309570312,867.9008239746092,4453.781,111.58834309748458,160.10206111732302,4453.781,17.19068425655496
20444,85.17671829024542,611.0502685546875,861.7947692871094,4458.013,112.72072192981496,158.9756744222547,4458.013,16.445303457572663
20445,85.18088463334315,618.1110229492188,856.6850158691407,4461.633,114.02322251557398,158.0330758770988,4461.633,16.39510962575696
20446,85.1850509764409,623.2703308105469,852.2825927734374,4465.84,114.97496239151354,157.22095887932394,4465.84,12.926989111087096
20447,85.18921731953864,629.9843627929688,849.04873046875,4467.804,116.21350293566312,156.62440682401075,4467.804,14.142703372521282
20448,85.19338366263639,636.5181640625,845.2850463867187,4472.592,117.4187962379466,155.9301183036149,4472.592,16.861615828482172
20449,85.19755000573413,642.9671691894531,842.8767761230469,4475.854,118.60844715710692,155.4858635889164,4475.854,10.97796709744398
