frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
5422,22.58998434797498,492.57331542968745,833.3676879882812,1067.005,91.52539428069574,154.84863640528872,1067.005,20.441533576765774
5423,22.59415070436524,500.18887634277337,831.9914855957031,1072.405,92.94044701174109,154.59292327052242,1072.405,12.29415464390422
5424,22.59831706075549,507.3130859375,831.5046142578125,1072.875,94.2642014086411,154.50245736469978,1072.875,-9.987597877625376e-07
5425,22.602483417145752,514.3454040527344,831.8906127929687,1072.405,95.57088138508814,154.57418002407917,1072.405,14.923743332992672
5426,22.60664977353601,521.3499999999999,832.8499999999999,1080.0,96.8724102860015,154.75244443597649,1080.0,15.907390881483025
5427,22.610816129926267,528.8499999999999,832.35,1080.0,98.26599056248564,154.6595390842109,1080.0,0.0
5428,22.614982486316524,535.85,832.35,1080.0,99.5666654872042,154.6595390842109,1080.0,19.81931522093464
5429,22.61914884270678,542.8473022460937,832.8662048339843,1089.462,100.86683914037144,154.75545546757974,1089.462,23.68920375864991
5430,22.62331519909704,550.1942321777343,834.0288574218749,1091.31,102.23197735976416,154.9714887628981,1091.31,5.513741271607159
5431,22.627481555487297,557.8872985839844,835.8258483886718,1092.095,103.66143144102188,155.30538891867786,1092.095,14.92382023749542
5432,22.631647911877558,564.6399780273438,837.0299926757812,1098.435,104.9161515591133,155.52913181581874,1098.435,20.331031793153212
5433,22.63581426826781,572.0448364257812,838.7379272460937,1101.801,106.29205350767604,155.8464843399138,1101.801,21.312946493420892
5434,22.63998062465807,579.44013671875,841.5764282226562,1108.61,107.6661794579372,156.37390820334295,1108.61,19.19100942423529
5435,22.644146981048326,586.8955871582032,844.9073486328125,1110.964,109.05148194923412,156.9928288681606,1110.964,7.110905980693588
5436,22.648313337438584,593.3634765625,848.8584228515624,1112.005,110.25328502980864,157.7269807484506,1112.005,9.58039946916324
5437,22.65247969382884,600.6054138183594,853.0324462890624,1115.538,111.59891448624884,158.50255897992824,1115.538,27.2179219471318
5438,22.6566460502191,607.8499999999999,857.65,1125.0,112.945036141452,159.36054988355076,1125.0,19.819301238298067
5439,22.66081240660936,615.075,863.2249999999999,1125.0,114.2875184744651,160.3964445557373,1125.0,0.0
5440,22.664978762999613,622.525,869.575,1125.0,115.67180821577269,161.57634252316058,1125.0,17.029014097682648
5441,22.66914511938987,629.3419860839844,878.005987548828,1133.13,116.93847719600036,163.14291025107124,1133.13,23.68926368423672
5442,22.673311475780128,636.9499999999999,885.7999633789061,1136.31,118.35212761421052,164.5911143833634,1136.31,16.36949705777215
5443,22.677477832170386,643.353759765625,894.1867858886718,1140.945,119.54201472150623,166.14947577429442,1140.945,21.97486455184935
5444,22.681644188560643,650.8310546875,903.0224182128908,1146.801,120.93137615145024,167.79123083260072,1146.801,31.45665047510147
5445,22.6858105449509,657.2646972656249,912.0588073730468,1155.964,122.12681580516004,169.47028865983123,1155.964,36.629554983243
5446,22.68997690134116,664.0148498535156,918.7484985351562,1164.289,123.38106640645908,170.71330488106935,1164.289,29.399636786835345
5447,22.69414325773141,670.85,919.85,1170.0,124.65111046391888,170.91797564319262,1170.0,21.93875738818997
5448,22.69830961412167,677.9761962890625,916.8355346679688,1174.764,125.97523400989115,170.35785571907743,1174.764,27.73300234230419
5449,22.702475970511927,685.0024719238281,910.5270629882812,1183.241,127.28079122879124,169.1856741580679,1183.241,28.635305900281764
5450,22.706642326902184,691.2549926757813,901.9849853515624,1188.435,128.4425765085552,167.5984647027709,1188.435,23.466156728924037
5451,22.71080868329244,697.6859619140624,893.8708801269531,1194.444,129.63751942710786,166.0907771024599,1194.444,26.24220555007605
5452,22.7149750396827,704.1970458984375,885.8382385253906,1200.964,130.84734852299545,164.59822631525944,1200.964,13.65601853949056
5453,22.71914139607296,709.0646789550781,878.5587890625,1200.964,131.75180684578166,163.24562668923977,1200.964,18.519707018887857
5454,22.723307752463214,715.5573608398437,871.6811340332031,1209.806,132.95821663459435,161.96768476960108,1209.806,29.39962080667829
5455,22.72747410885347,721.1999999999999,865.8999999999999,1215.0,134.0066793867158,160.89348818768332,1215.0,10.879937758025337
5456,22.73164046524373,726.9,860.8999999999999,1215.0,135.06580039684377,159.9644346700272,1215.0,2.6664009771611745
5457,22.735806821633982,732.8577941894531,856.1990600585937,1216.273,136.17282232668026,159.0909497122565,1216.273,6.310372049534635
5458,22.739973178024243,738.2723754882812,852.2748657226562,1218.013,137.1789094871425,158.36179240190273,1218.013,14.362517239582758
5459,22.7441395344145,744.0679992675781,849.4240051269531,1223.13,138.25579841897593,157.83207198894573,1223.13,9.255011522016956
5460,22.74830589080476,749.8353088378906,846.4958923339843,1222.431,139.327426267718,157.28799729086543,1222.431,21.584025878619286
5461,22.752472247195016,755.8399963378906,844.2299926757812,1233.435,140.44316147657815,156.86696888124354,1233.435,16.38716312080942
5462,22.756638603585277,761.3099670410156,841.7299743652343,1230.255,141.45954058122098,156.4024387201199,1230.255,0.0
5463,22.76080495997553,766.3700073242187,840.2899780273436,1233.435,142.39975022613925,156.13487198749405,1233.435,8.96798394060761
5464,22.764971316365788,771.6137573242187,838.6339050292968,1234.537,143.37409510278107,155.82715589862792,1234.537,13.786140959028216
5465,22.769137672756045,776.0718994140625,837.5602416992188,1240.017,144.2024656209371,155.62765775991045,1240.017,10.278584492823484
5466,22.773304029146303,780.9431396484375,836.4650817871093,1239.444,145.1075941959559,155.42416532616218,1239.444,3.242857158497827
5467,22.77747038553656,785.6399780273437,834.969970703125,1241.565,145.9803170395129,155.14635768378974,1241.565,9.657238054290248
5468,22.781636741926818,790.2358459472656,834.17548828125,1244.055,146.83427849105016,154.99873434603796,1244.055,5.214464900221174
5469,22.785803098317075,794.5046997070311,833.6415222167968,1244.055,147.62747721142406,154.89951773594012,1244.055,9.709111639887396
5470,22.78996945470733,799.1230712890624,833.1153747558593,1248.69,148.4856200842499,154.80175390606215,1248.69,20.118536660532754
5471,22.79413581109759,803.8859680175781,832.5237670898438,1253.66,149.37061727622194,154.69182686942534,1253.66,18.238104201238457
5472,22.798302167487847,808.193927001953,832.4161926269531,1257.397,150.1710821658923,154.67183838279365,1257.397,13.27985464375206
5473,22.8024685238781,812.35,832.35,1260.0,150.9433250135865,154.6595390842109,1260.0,5.451229396190684
5474,22.80663488026836,817.8499999999999,831.8499999999999,1260.0,151.9652838830082,154.56663373244527,1260.0,0.0
5475,22.810801236658616,821.8499999999999,831.8499999999999,1260.0,152.70852669713307,154.56663373244527,1260.0,0.0
5476,22.814967593048877,826.3499999999999,832.35,1260.0,153.54467486302357,154.6595390842109,1260.0,0.0
5477,22.81913394943913,830.8499999999999,831.8499999999999,1260.0,154.38082302891405,154.56663373244527,1260.0,4.284309926935748
5478,22.823300305829388,835.2794860839842,832.7242614746093,1262.045,155.20386895446094,154.7290808721127,1262.045,8.557402782751069
5479,22.82746666221965,839.3591369628906,832.7220825195311,1264.086,155.9619117544323,154.72867599893664,1264.086,6.59563981620704
5480,22.831633018609903,843.9004272460937,832.8954833984374,1265.194,156.80573209689376,154.76089573823916,1265.194,6.366259650698794
5481,22.83579937500016,848.3246032714843,833.4030822753905,1267.125,157.62779135671752,154.85521304267746,1267.125,8.160109125045437
5482,22.839965731390414,852.5589965820312,834.2814453125,1269.09,158.41458695677815,155.01842229655858,1269.09,8.765641201178369
5483,22.844132087780675,857.378857421875,835.2057678222656,1271.31,159.31016869035207,155.1901713123879,1271.31,9.011194283848909
5484,22.848298444170933,861.5743591308593,835.8676879882812,1273.392,160.0897378145649,155.31316316411676,1273.392,14.923636465695836
5485,22.85246480056119,866.1950256347656,837.5650146484375,1278.435,160.94830710843885,155.62854462496267,1278.435,10.561686948286932
5486,22.856631156951448,871.1199890136718,839.1400146484375,1278.435,161.8634180187389,155.92119648302435,1278.435,7.05124806134927
5487,22.860797513341705,876.1241638183593,841.0396728515625,1281.801,162.79324725979112,156.27417331021587,1281.801,9.977742066098472
5488,22.86496386973196,880.8310180664062,842.9775634765624,1283.199,163.66783115903962,156.63425413061367,1283.199,7.670083617788805
5489,22.86913022612222,886.2301269531249,845.0167114257812,1285.463,164.67104337972248,157.01314964566225,1285.463,8.955827036531446
5490,22.87329658251248,891.6596313476562,847.7430053710937,1287.474,165.67990341109618,157.51972424167366,1287.474,11.520897841172427
5491,22.87746293890273,896.7338073730468,850.710284423828,1290.964,166.62273962821527,158.0710764500357,1290.964,10.466107634596028
5492,22.881629295292992,902.3473815917968,854.1256164550781,1292.471,167.66580180312593,158.70568169755498,1292.471,12.370662639543298
5493,22.88579565168325,907.668017578125,857.7260131835938,1296.87,168.6544329189791,159.37467394667198,1296.87,19.9317296295244
5494,22.889962008073507,913.5016479492188,862.2814758300781,1301.987,169.7383838823731,160.22112766592542,1301.987,17.028966157213745
5495,22.894128364463764,919.4999816894532,867.3999816894529,1305.0,170.85293849466112,161.17220084068452,1305.0,6.310451950317201
5496,22.89829472085402,925.3,872.75,1305.0,171.9306439774378,162.1662915068722,1305.0,17.02883831596091
5497,22.90246107724428,931.2599853515624,879.2799926757812,1313.13,173.03807304864736,163.3796340400128,1313.13,19.819245307749952
5498,22.906627433634537,936.4817626953125,886.4344604492187,1314.462,174.00833517057296,164.70901073038667,1314.462,13.852230891385716
5499,22.91079379002479,942.8026123046874,893.9901611328125,1319.744,175.18281668340595,166.11294079007655,1319.744,22.03642810486872
5500,22.914960146415048,947.9638549804686,902.1868347167969,1324.983,176.1418308160882,167.63597047533244,1324.983,24.76081307996856
5501,22.919126502805305,953.85,910.35,1331.565,177.2355395632541,169.15277395964603,1331.565,35.37020678803856
5502,22.923292859195563,960.3109802246092,918.2269897460938,1341.87,178.43605884429007,170.61640296607595,1341.87,38.61291613008916
5503,22.92745921558582,967.85,921.35,1350.0,179.8368894126912,171.19669169848945,1350.0,17.028918216743932
5504,22.93162557197608,974.35,920.35,1350.0,181.0446589856441,171.01088099495823,1350.0,29.39963678683489
5505,22.93579192836633,980.7617797851562,916.7029541015625,1364.036,182.23603629841128,170.33322083075893,1364.036,44.06417898472501
5506,22.939958284756592,986.0956298828124,909.3713989257812,1371.038,183.2271227375868,168.97093940556906,1371.038,29.877834980743955
5507,22.94412464114685,991.5819213867188,900.99794921875,1378.301,184.246534421705,167.4150628245223,1378.301,20.79106254661383
5508,22.948290997537107,996.6588623046874,892.685302734375,1380.964,185.1898843854592,165.87048413305425,1380.964,8.735065169188601
