frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
17835,74.30696622023862,542.5000183105469,823.5000183105468,6828.69,100.80231006798242,153.01511776025518,6828.69,34.05776452278224
17836,74.31113257662888,550.25,823.8499999999999,6840.0,102.24233961805376,153.08014810419553,6840.0,23.6891937710534
17837,74.31529893301914,557.55,824.3499999999999,6840.0,103.59875775383166,153.17305345596114,6840.0,4.613484172417884
17838,74.3194652894094,565.7570068359374,825.9175659179687,6842.203,105.12370746790272,153.46432398201046,6842.203,5.710388083994985
17839,74.32363164579965,573.8077819824218,827.486083984375,6842.726,106.61962766184266,153.75577142743086,6842.726,15.205831048517211
17840,74.32779800218991,581.1608093261718,829.2351257324218,6849.462,107.98589884566914,154.0807621051409,6849.462,18.93882557536745
17841,74.33196435858017,589.2482604980469,831.668389892578,6851.768,109.48863383768963,154.53288863061684,6851.768,18.793580933957852
17842,74.33613071497042,596.7799743652344,835.8100036621094,6858.435,110.88810689014758,155.30244479888805,6858.435,20.11276682526659
17843,74.34029707136068,604.0760559082031,839.7667175292968,6861.371,112.24379693466776,156.03764458622186,6861.371,12.133349325082236
17844,74.34446342775094,611.656329345703,844.030352783203,6864.228,113.65229287504864,156.8298736523507,6864.228,15.583664870617213
17845,74.3486297841412,618.2417663574219,848.2604614257812,6868.811,114.87593755925664,157.61587311524164,6868.811,19.819409104355145
17846,74.35279614053145,625.7692321777344,853.3961791992188,6873.69,116.27462127913611,158.57014444786188,6873.69,18.985580517075505
17847,74.35696249692171,633.5269104003906,858.7653930664062,6877.875,117.71608092745672,159.56780185393356,6877.875,23.68914383306219
17848,74.36112885331197,640.05,864.8,6885.0,118.9281407951573,160.68909641379898,6885.0,21.23403248546674
17849,74.36529520970223,647.2525085449219,871.9027587890625,6888.013,120.26644397507886,162.00886502140725,6888.013,14.054148159133549
17850,74.36946156609248,654.8048706054688,880.146173095703,6891.71,121.66975368287156,163.54057963322344,6891.71,17.37872384305774
17851,74.37362792248274,662.0115173339843,888.5923034667969,6896.31,123.00882578159802,165.10996105959282,6896.31,24.558664099937232
17852,74.377794278873,668.9900146484374,897.7299926757812,6903.435,124.30550527718728,166.8078415201638,6903.435,23.689279664393325
17853,74.38196063526325,676.4872619628907,907.340509033203,6907.62,125.69857407523338,168.59357832583467,6907.62,26.242349371485037
17854,74.38612699165351,683.835302734375,916.541174316406,6915.964,127.06391870055896,170.3031604150619,6915.964,46.87633496954368
17855,74.39029334804377,689.8499999999999,920.35,6930.0,128.18151383101204,171.01088099495823,6930.0,40.27969439603476
17856,74.39445970443403,697.2602416992187,918.0873046875,6935.194,129.55841605448026,170.59044798706583,6935.194,29.39963678683489
