frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
21714,90.46656873040752,1353.2529174804686,835.7117614746093,6105.964,251.44887665272176,155.2841903489122,6105.964,-1.8899683275485584
21715,90.47073500878692,1356.5,835.5,,252.05221934009984,155.24484280033425,6103.764,-9.21365560673621
21716,90.47490128716632,1358.925,835.3750183105469,6101.565,252.50281029616303,155.22161986468845,6101.565,15.687304269347806
21717,90.47906756554576,1361.841357421875,834.943603515625,6111.254,253.04470072047013,155.14145837813024,6111.254,22.164482615246012
21718,90.48323384392516,1364.4912475585938,834.8615539550781,6112.147,253.5370786710543,155.12621269156057,6112.147,4.265284514238374
21719,90.48740012230456,1367.4068359375,834.4579956054687,6113.29,254.07882619894627,155.05122723070374,6113.29,5.053933988006975
21720,90.49156640068396,1370.7077270507812,834.5063903808593,6114.56,254.692167098985,155.06021949796633,6114.56,3.644756426303502
21721,90.49573267906337,1373.8213256835936,834.4698791503906,6115.03,255.27070705146176,155.05343532054616,6115.03,5.399689625402971
21722,90.49989895744277,1376.4307861328125,835.3159423828124,6117.138,255.755572733368,155.21064292499435,6117.138,10.409601952331286
21723,90.50406523582218,1379.85,834.85,6120.0,256.3908992675538,155.12406584303895,6120.0,0.2851877125267492
21724,90.50823151420158,1382.926025390625,835.2963867187499,6117.274,256.9624577094657,155.20700927329685,6117.274,0.0
21725,90.51239779258098,1386.35,834.85,6120.0,257.5986688405067,155.12406584303895,6120.0,5.710481024412729
21726,90.5165640709604,1388.85,834.85,6120.0,258.0631955993348,155.12406584303895,6120.0,1.8189894035458565e-12
21727,90.5207303493398,1391.85,835.3499999999999,6120.0,258.62062770992844,155.21697119480456,6120.0,0.0
21728,90.5248966277192,1395.35,835.3499999999999,6120.0,259.2709651722877,155.21697119480456,6120.0,0.0
21729,90.5290629060986,1397.85,835.3499999999999,6120.0,259.73549193111575,155.21697119480456,6120.0,8.557849663939123
21730,90.53322918447802,1401.27998046875,835.780712890625,6124.086,260.3728190151125,155.29700226003155,6124.086,14.92398981066981
21731,90.53739546285742,1403.9584716796874,836.2322998046875,6127.125,260.870511351419,155.380911942239,6127.125,8.471487286040428
21732,90.54156174123682,1407.7629516601562,836.0089904785156,6128.13,261.57742445316035,155.33941867923792,6128.13,2.105363119782851
21733,90.54572801961623,1410.859045410156,836.7870117187499,6128.13,262.15271181104646,155.48398335324808,6128.13,6.660170544602806
21734,90.54989429799564,1414.555749511719,837.8211425781249,6131.31,262.83959900090457,155.6761359357719,6131.31,12.370708499367538
21735,90.55406057637504,1417.6470458984377,838.2617431640624,6134.036,263.4139949573443,155.75800424062123,6134.036,7.872825455466227
21736,90.55822685475444,1421.6869995117188,838.8984130859375,6135.068,264.1646615804616,155.876304326722,6135.068,0.0002616799465613
21737,90.56239313313384,1425.235302734375,840.0088256835937,6134.036,264.82397429860544,156.08263087270242,6134.036,7.051442015654175
21738,90.56655941151324,1429.8849853515624,841.3950073242187,6138.435,265.6879350969019,156.34019825856902,6138.435,9.213339992751571
21739,90.57072568989268,1433.6549926757812,842.6850036621092,6138.435,266.38844281013286,156.57989338566514,6138.435,1.2372428395938186
21740,90.57489196827208,1438.5669555664062,844.0610229492187,6139.026,267.3011380905592,156.83557249747548,6139.026,7.051400066959104
21741,90.57905824665148,1443.0189819335938,846.1275817871093,6141.801,268.1283722419858,157.2195612490326,6141.801,15.791770506206376
21742,90.58322452503089,1447.9000366210937,847.55,6146.565,269.0353244474445,157.48386177788544,6146.565,9.977777078524014
21743,90.58739080341029,1453.4300292968749,850.1400146484374,6146.565,270.0628562770539,157.96511422186776,6146.565,-5.992670958221424e-05
21744,90.59155708178967,1457.9900146484374,852.5200073242187,6146.565,270.9101503633198,158.40734233535383,6146.565,11.395219532163535
21745,90.59572336016907,1463.4927246093748,855.4017028808594,6152.005,271.93261277248985,158.94279221409604,6152.005,20.29423994087847
21746,90.5998896385485,1468.7151611328125,858.2611206054687,6156.254,272.9029973770569,159.47410263319534,6156.254,15.64056742905268
21747,90.6040559169279,1474.314111328125,862.3793090820311,6159.472,273.9433422518842,160.23930613129954,6159.472,12.868246006002664
21748,90.6082221953073,1480.4148193359374,866.5504760742188,6162.397,275.0769190988544,161.01435360466414,6162.397,11.577936067988048
21749,90.61238847368672,1486.275,871.625,6165.0,276.16580339086386,161.95725446539956,6165.0,5.45134894550938
21750,90.61655475206612,1492.775,877.125,6165.0,277.3735729638168,162.97921333482128,6165.0,7.0512722233124805
21751,90.62072103044552,1498.2203491210937,883.5541381835938,6168.366,278.3853771149804,164.17381602381425,6168.366,23.689699260085035
21752,90.62488730882492,1504.753820800781,890.4307495117187,6176.31,279.5993660842844,165.4515640126039,6176.31,29.06269603108012
21753,90.62905358720434,1509.645166015625,898.2157348632811,6182.242,280.50823037986856,166.89809761775797,6182.242,17.780813886136457
21754,90.63321986558374,1516.0459228515624,907.0225219726562,6184.799,281.69755951068635,168.53449292640065,6184.799,16.975774457490843
21755,90.63738614396314,1521.3421142578125,915.17783203125,6190.346,282.6816485619177,170.04983682590318,6190.346,26.543345222378772
21756,90.64155242234256,1528.7135009765625,921.7859191894532,6197.471,284.0513311141293,171.2776901497645,6197.471,31.586377543255367
21757,90.64571870072196,1535.929211425781,928.0896850585935,6205.426,285.39208734917617,172.4489973208056,6205.426,26.242704908558157
21758,90.64988497910136,1543.35,928.85,6210.0,286.77094929490823,172.5902719749736,6210.0,26.029909159824456
