frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
8887,37.02609873956326,603.4653442382812,829.2135375976562,1066.43,111.32152747933122,152.96539974209713,1066.43,13.010011959317126
8888,37.03026506101477,610.2356750488282,828.5712829589843,1068.93,112.57045349400038,152.8469227357698,1068.93,11.395133687111866
8889,37.03443138246628,616.7700073242187,827.5899963378906,1071.87,113.7758447511771,152.66590434490752,1071.87,13.20951390141954
8890,37.03859770391779,623.1220581054687,825.9648254394531,1075.236,114.9476104579346,152.36610832752828,1075.236,12.13345556973627
8891,37.0427640253693,629.9490234375,825.8765686035156,1077.663,116.20698386863056,152.34982754872158,1077.663,9.97777380343996
8892,37.04693034682081,636.3499999999999,826.3499999999999,1080.0,117.38777493658544,152.4371616545099,1080.0,9.791268831397248
8893,37.05109666827232,643.1790893554687,826.3368896484375,1082.337,118.64754016685433,152.4347431819735,1082.337,12.719162681449234
8894,37.05526298972383,649.185498046875,826.3963439941406,1086.072,119.7555451195438,152.4457107522609,1086.072,12.483238161538791
8895,37.059429311175336,656.1233337402343,827.5544555664062,1088.297,121.03537083639628,152.6593481225706,1088.297,12.439805230035743
8896,37.06359563262684,662.1183105468749,828.8538818359375,1092.012,122.14126694408542,152.89905387958234,1092.012,13.245433599459377
8897,37.06776195407836,668.1737915039062,829.8170959472657,1094.621,123.2583242800118,153.07673842631974,1094.621,11.915761565018784
8898,37.07192827552986,674.7568481445312,831.3585693359374,1097.7,124.47270374308164,153.36109472587208,1097.7,11.231655314959426
8899,37.07609459698137,681.1427001953125,832.7700927734375,1099.983,125.65070478545682,153.6214790986213,1099.983,14.818547382339148
8900,37.08026091843288,687.8341552734375,834.54267578125,1104.775,126.88508055776644,153.9484682950973,1104.775,12.66476377492836
8901,37.08442723988439,694.369073486328,837.0418701171875,1106.03,128.0905799031012,154.4094958149053,1106.03,9.459489035641129
8902,37.0885935613359,701.7483520507812,839.644189453125,1109.291,129.45183878786335,154.88954685053062,1109.291,16.04541820778013
8903,37.09275988278741,707.9576965332031,843.0384643554687,1113.69,130.59727939854344,155.51569029094742,1113.69,16.877939408643215
8904,37.09692620423892,714.70263671875,846.53623046875,1117.349,131.84152159303028,156.16092480228028,1117.349,16.424886186795902
8905,37.10109252569043,721.5916748046875,850.9497680664062,1121.532,133.11234559296994,156.97509209730322,1121.532,17.76401056308714
8906,37.10525884714194,728.18681640625,856.062872314453,1125.83,134.3289543742996,157.91830877161294,1125.83,16.477916780947908
8907,37.10942516859345,735.0264587402344,861.6558715820313,1129.399,135.59066631733174,158.95005189920465,1129.399,16.42736313182786
8908,37.11359149004496,741.3663330078125,868.1262084960937,1133.673,136.76018581705472,160.14363790286905,1133.673,18.296617666285783
8909,37.11775781149647,748.4123657226562,875.2220458984374,1138.134,138.05997068784262,161.45261026709144,1138.134,18.070672338444183
8910,37.12192413294797,754.8690979003907,883.4149658203124,1142.301,139.25104701958728,162.96396194441135,1142.301,21.081039469163443
8911,37.12609045439949,761.3913818359374,891.8034545898438,1148.199,140.45421571401403,164.51139029631807,1148.199,25.35814825022908
8912,37.130256775851,767.8462280273436,900.9614990234376,1154.407,141.6449441369999,166.2007789328073,1154.407,25.84511564368404
8913,37.1344230973025,773.7973022460938,908.4837951660156,1160.538,142.7427415142633,167.58842033548086,1160.538,32.66027808843455
8914,37.138589418754016,780.3499999999999,911.85,1170.0,143.951520659644,168.20938567757594,1170.0,34.743324939798185
