frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
7007,29.193386388138897,436.444937133789,834.3281005859375,1427.005,80.51119675096004,153.90888551088372,1427.005,13.579248935380292
7008,29.19755270559118,442.5067626953124,833.7405395507812,1430.538,81.62942447897284,153.80049785855965,1430.538,8.898731204822525
7009,29.201719023043463,447.62369995117183,832.8040405273437,1431.254,82.57334822998321,153.62774145627847,1431.254,4.8956126476105055
7010,29.205885340495744,452.8892211914063,832.7138610839843,1432.875,83.54468133640648,153.61110601320317,1432.875,7.774229928937075
7011,29.210051657948025,454.5,832.5,,83.84182243840354,153.57165496143222,1434.965,8.757369197119715
7012,29.214217975400302,459.5,832.5,,84.76417472045418,153.57165496143222,1437.056,8.75736919711926
7013,29.218384292852587,465.0,832.5,,85.77876223070989,153.57165496143222,1439.146,8.757369197115622
7014,29.22255061030487,470.5,832.5,,86.7933497409656,153.57165496143222,1441.237,8.757369197116532
7015,29.226716927757156,475.0,832.5,,87.62346679481118,153.57165496143222,1443.327,8.75736919712017
7016,29.230883245209437,479.5,832.0,,88.45358384865676,153.47941973322716,1445.418,8.75736919712017
7017,29.235049562661715,484.0,832.0,,89.28370090250233,153.47941973322716,1447.508,8.757369197115622
7018,29.239215880114,489.5,832.5,,90.29828841275804,153.57165496143222,1449.599,8.757369197116077
7019,29.24338219756628,497.9924072265625,833.4450073242188,1451.689,91.8648866498627,153.74598089384176,1451.689,9.294338547273128
7020,29.24754851501856,502.8882293701172,834.1470458984375,1454.036,92.76802119518706,153.8754862700454,1454.036,8.91445382826305
7021,29.25171483247084,507.8198303222656,835.2056396484375,1455.945,93.6777558736625,154.07076554226083,1455.945,9.213373439767564
7022,29.255881149923127,512.6950073242188,836.3650146484375,1458.435,94.57708200029296,154.28463597766134,1458.435,9.657286361541082
7023,29.260047467375408,517.6335571289062,837.3438476562499,1460.556,95.4880985367678,154.46520174936177,1460.556,9.21339341515477
7024,29.26421378482769,522.8715148925781,838.930126953125,1462.834,96.45434699608934,154.75782341525024,1462.834,8.401637822641533
7025,29.26838010227997,528.1723693847656,840.607354736328,1464.567,97.43219804362684,155.06722238992148,1464.567,9.720396584514674
7026,29.27254641973225,533.1822570800781,842.5687744140624,1467.474,98.35637431334465,155.42904637308496,1467.474,10.8450465660203
7027,29.276712737184532,538.8700073242187,844.7399963378905,1469.745,99.40559619682809,155.8295726723412,1469.745,8.284282451381841
7028,29.280879054636817,544.2446166992187,847.2133728027343,1471.43,100.39705284126048,156.285837557685,1471.43,12.133582574415414
7029,29.285045372089098,549.4783813476563,850.1702697753906,1475.538,101.36252779470097,156.83129769178862,1475.538,13.500458037272892
7030,29.28921168954138,554.8807678222656,854.0461608886719,1477.875,102.35910849337606,157.5462850944516,1477.875,13.508951569835515
7031,29.293378006993663,560.3980651855468,857.1632568359373,1481.987,103.37688685613092,158.12129720651782,1481.987,14.923847851842766
7032,29.297544324445944,565.5749999999999,862.0749999999998,1485.0,104.3318783841586,159.02736870976176,1485.0,10.753219733401238
7033,29.301710641898225,571.7332885742187,866.5012451171874,1487.121,105.46790068815,159.84388016671244,1487.121,12.5862407185773
7034,29.305876959350503,576.9676208496094,872.3452758789062,1491.009,106.43348035199358,160.92193118860155,1491.009,19.246704364036304
7035,29.31004327680279,582.7884460449219,878.457696533203,1496.31,107.50725063245646,162.04949221647038,1496.31,19.93009415454844
7036,29.314209594255072,588.1796447753906,885.4332092285156,1500.524,108.50176752286372,163.33626822706933,1500.524,14.923767950321237
7037,29.318375911707356,594.1799926757812,893.3600219726561,1503.435,109.60865443866837,164.79853099185857,1503.435,16.07474149068048
7038,29.322542229159637,600.1499816894532,902.45,1508.199,110.70994103678386,166.47536338732075,1508.199,22.243658917634548
7039,29.32670854661192,605.212255859375,911.3679138183592,1514.055,111.64378106338256,168.12045501961967,1514.055,25.84509251134523
7040,29.3308748640642,612.3459350585938,918.57568359375,1520.538,112.95973412114589,169.4500755997851,1520.538,33.39877535360347
7041,29.33504118151648,618.35,921.35,1530.0,114.06730672120317,169.96185501347216,1530.0,33.605832176801414
7042,29.33920749896876,625.5004577636719,919.0462158203125,1536.582,115.38635492840903,169.53687489437476,1536.582,28.0515253038684
7043,29.34337381642104,632.9800415039062,914.7238037109375,1543.392,116.76611715472784,168.73951755976572,1543.392,29.26970402056349
7044,29.347540133873327,638.7630126953125,906.4486389160156,1550.556,117.8329044898132,167.21299413317743,1550.556,25.485679451947817
7045,29.351706451325608,644.4520874023438,899.0183959960937,1555.56,118.88237069757056,165.8423338305013,1555.56,16.870648614843958
7046,29.35587276877789,649.9232482910156,890.3490478515623,1558.61,119.89163824379712,164.2430952215013,1558.61,17.02894153467014
7047,29.36003908623017,655.5307495117187,882.9538574218749,1563.69,120.92605655330055,162.87890106769706,1563.69,14.509438569795748
7048,29.36420540368245,660.4891723632812,876.7851257324219,1565.538,121.84073907980272,161.74095231747202,1565.538,12.809413680247417
7049,29.368371721134736,666.2196838378906,870.9664123535156,1569.806,122.89784914698738,160.66757160474546,1569.806,16.18396688132316
