frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s
11444,47.67978253010433,489.3442321777344,831.471142578125,4308.69,90.92539604988944,154.49623796834868,4308.69,38.61289615489295
11445,47.68394888649459,495.85,829.85,4320.0,92.1342373459554,154.19501232538286,4320.0,23.689229726403937
11446,47.68811524288485,501.85,828.8499999999999,4320.0,93.24910156714272,154.00920162185162,4320.0,14.923666428489014
11447,47.69228159927511,510.2753967285156,828.9969177246094,4327.125,94.81463046079784,154.03650050762252,4327.125,21.583959960471475
11448,47.69644795566536,516.9924133300781,830.2168090820312,4330.305,96.06272404116504,154.2631693789767,4330.305,17.028992124967772
11449,47.70061431205562,524.4523071289062,832.4415466308593,4335.255,97.4488521561935,154.6765494280968,4335.255,24.08025217143586
11450,47.70478066844588,531.7069091796875,834.9827819824218,4341.801,98.7968348670882,155.14873815660903,4341.801,23.68925569415842
11451,47.708947024836135,538.0700073242188,838.4600036621093,4346.565,99.97916660996174,155.79484316324576,4346.565,20.166673885782075
11452,47.71311338122639,544.7385192871093,842.9596740722656,4351.43,101.2182475092928,156.6309300878155,4351.43,21.58385409193579
11453,47.71727973761665,551.8399963378906,847.9299926757811,4356.87,102.53777795620928,157.55446848430904,4356.87,21.372660343313328
11454,47.72144609400691,558.4206726074218,854.301708984375,4361.634,103.76053804356208,158.73840157431022,4361.634,17.029030077839707
11455,47.725612450397165,565.049981689453,861.1999816894531,4365.0,104.9923346280202,160.020174478791,4365.0,21.97500837325788
11456,47.72977880678742,571.4203674316406,868.8119140624999,4372.125,106.17602048454133,161.4345529882589,4372.125,23.6891837834537
11457,47.73394516317768,578.4884643554688,877.9076965332031,4376.31,107.4893485465847,163.1246467283072,4376.31,26.545980335522472
11458,47.73811151956794,584.9337158203125,887.7341552734374,4384.799,108.68694525570294,164.95050794005064,4384.799,27.509879406830805
11459,47.742277875958194,591.9075134277343,898.8534118652343,4389.444,109.98275149542232,167.01658483011656,4389.444,23.385520859104872
11460,47.74644423234845,598.4029357910156,909.8617431640624,4395.964,111.18967049447603,169.0620506134566,4395.964,23.236457959044856
11461,47.75061058873871,604.6378417968749,918.6270141601562,4400.538,112.34818276587578,170.69073178388257,4400.538,29.39954090593892
11462,47.75477694512896,611.8499999999999,918.85,4410.0,113.68827895557688,170.7321649396614,4410.0,33.099122923013056
11463,47.75894330151922,618.8371826171874,913.1152465820312,4416.34,114.98657227337762,169.66658637249057,4416.34,31.9526265931454
11464,47.763109657909474,625.1457641601562,905.4988281249998,4425.255,116.15877424816073,168.2513743006014,4425.255,32.3843465018017
